134.8877,127.01416,132.26318,107.36084,132.32422,128.35693,118.04199,122.7417,118.71338,117.004395,115.84473,137.3291,122.37549,143.55469,122.680664,115.41748,123.413086,131.65283,137.87842,124.51172,111.81641,116.57715,130.5542,140.74707,130.85938,118.16406,112.854004,125.97656,139.34326,125.0,115.84473,127.56348,115.29541,132.50732,118.774414,131.10352,118.53027,137.63428,111.694336,132.69043,118.34717,107.36084,113.15918,126.46484,131.53076,130.06592,115.66162,127.62451,130.43213,124.51172,123.90137,127.50244,111.87744,107.84912,112.36572,99.42627,123.413086,112.91504,130.61523,120.72754,107.788086,115.66162,141.54053,119.68994,137.81738,124.08447,128.41797,129.76074,125.36621,129.63867,122.00928,141.54053,132.75146,141.96777,112.60986,135.74219,129.76074,120.60547,107.48291,132.26318
130.5542,131.71387,135.00977,128.35693,136.1084,116.39404,112.73193,125.85449,124.38965,141.60156,122.31445,102.7832,135.0708,126.2207,127.92969,113.8916,111.206055,126.46484,122.49756,119.62891,151.61133,111.6333,104.24805,117.126465,125.73242,116.02783,118.34717,133.05664,117.1875,108.88672,117.30957,119.75098,91.06445,136.59668,131.04248,107.055664,121.21582,124.26758,135.31494,128.84521,113.64746,93.50586,122.19238,101.31836,132.01904,115.53955,123.71826,120.36133,122.802734,123.90137,108.88672,118.83545,118.59131,88.134766,108.09326,139.70947,127.01416,118.83545,121.76514,91.674805,129.88281,119.32373,119.81201,137.20703,109.436035,107.543945,101.257324,118.28613,109.86328,108.64258,115.29541,108.03223,102.84424,138.00049,126.77002,127.2583,118.59131,113.40332,104.18701,118.53027
144.04297,137.69531,126.46484,111.572266,141.96777,123.168945,127.92969,109.375,127.99072,126.28174,148.2544,109.375,109.74121,95.458984,130.98145,126.15967,117.79785,113.220215,126.89209,115.05127,122.37549,139.03809,121.520996,107.36084,103.02734,122.61963,108.45947,128.41797,138.97705,133.11768,111.51123,110.22949,106.93359,120.17822,137.146,135.00977,135.62012,127.68555,117.73682,129.94385,115.90576,135.80322,118.896484,118.10303,124.63379,138.67188,140.25879,112.30469,104.49219,119.81201,140.625,126.46484,119.68994,141.72363,136.90186,122.55859,117.06543,124.63379,106.68945,118.53027,143.18848,117.43164,117.79785,105.773926,123.291016,133.91113,140.01465,139.77051,120.54443,116.69922,119.68994,119.62891,129.88281,137.26807,133.11768,127.99072,132.9956,142.57812,124.20654,136.23047
141.29639,133.78906,125.183105,106.87256,134.33838,135.19287,126.34277,131.10352,114.56299,119.140625,116.21094,108.39844,113.28125,122.802734,111.450195,116.69922,116.51611,114.31885,100.03662,123.35205,142.82227,128.84521,132.08008,139.46533,115.356445,106.50635,105.895996,116.82129,133.48389,132.32422,138.12256,108.39844,126.40381,125.91553,130.18799,115.66162,131.28662,133.23975,118.774414,107.1167,132.32422,111.083984,110.71777,118.46924,123.9624,126.34277,118.34717,130.00488,126.953125,121.82617,120.788574,156.37207,128.41797,141.35742,135.00977,121.82617,118.59131,87.1582,124.572754,129.57764,145.69092,126.64795,114.9292,118.10303,138.85498,125.36621,118.4082,110.53467,112.12158,121.76514,122.37549,142.21191,137.69531,125.97656,118.95752,116.08887,133.23975,134.21631,116.57715,120.05615
156.61621,144.89746,129.88281,110.5957,108.76465,109.069824,126.586914,144.22607,137.20703,115.112305,126.28174,123.47412,113.40332,125.91553,112.6709,131.53076,129.63867,114.13574,125.061035,132.26318,138.30566,127.44141,143.0664,116.94336,109.680176,116.33301,117.614746,125.61035,107.60498,135.98633,103.515625,109.375,99.79248,106.32324,132.8125,130.67627,117.79785,111.38916,111.38916,112.79297,123.168945,98.38867,134.70459,112.60986,96.31348,119.018555,106.50635,135.98633,130.92041,121.94824,126.89209,123.65723,127.44141,109.680176,118.896484,132.9956,114.9292,126.0376,115.9668,123.47412,139.95361,127.319336,124.75586,98.38867,131.34766,129.15039,119.93408,108.64258,135.9253,118.83545,127.68555,130.18799,134.70459,111.6333,133.78906,129.5166,110.29053,145.01953,120.72754,133.72803
147.88818,129.21143,141.6626,101.257324,122.49756,131.46973,134.0332,112.24365,113.708496,117.91992,118.65234,108.27637,135.80322,104.30908,122.802734,129.45557,131.40869,113.95264,104.73633,100.64697,121.45996,131.16455,136.84082,141.54053,109.74121,105.773926,128.17383,131.46973,137.69531,113.15918,117.30957,121.88721,120.05615,130.00488,135.55908,134.46045,133.91113,143.0664,127.92969,115.41748,133.60596,116.51611,127.86865,108.21533,114.990234,111.38916,123.71826,120.60547,133.60596,135.74219,124.32861,125.12207,126.64795,114.50195,109.92432,125.61035,126.0376,122.00928,138.12256,137.146,131.40869,103.02734,99.487305,131.10352,127.2583,138.48877,129.5166,137.81738,128.41797,118.65234,138.67188,137.146,111.38916,123.168945,129.6997,129.94385,120.60547,116.57715,148.07129,127.01416
134.33838,126.586914,113.64746,106.20117,123.90137,114.80713,116.33301,133.78906,110.65674,126.34277,115.478516,125.67139,141.54053,110.29053,144.16504,119.75098,119.99512,126.46484,139.52637,146.30127,131.10352,137.20703,136.65771,132.20215,121.09375,133.36182,131.22559,127.74658,107.60498,105.773926,109.49707,115.78369,104.98047,140.56396,108.39844,127.56348,124.08447,109.436035,106.01807,110.22949,127.44141,133.30078,136.35254,102.41699,116.63818,110.47363,123.413086,128.54004,126.77002,115.53955,104.8584,113.342285,112.91504,119.018555,115.600586,119.018555,118.896484,102.72217,105.041504,121.33789,128.54004,135.19287,137.20703,128.60107,105.10254,116.27197,143.24951,116.51611,121.276855,110.22949,98.93799,119.81201,125.24414,134.27734,129.21143,130.79834,128.1128,125.54932,130.67627,126.953125
132.08008,101.31836,124.45068,119.81201,131.22559,110.961914,126.586914,137.81738,112.73193,111.572266,111.6333,137.26807,123.35205,119.506836,108.39844,114.868164,130.67627,126.953125,108.70361,120.84961,135.9253,104.12598,116.69922,124.63379,127.56348,103.45459,123.59619,129.6997,125.85449,123.59619,125.73242,119.4458,110.65674,106.75049,114.68506,124.938965,131.46973,119.32373,115.90576,110.10742,112.976074,135.62012,117.1875,143.9209,123.35205,135.49805,127.38037,129.5166,95.27588,108.76465,110.961914,145.26367,119.68994,137.57324,101.745605,132.50732,135.80322,115.356445,109.92432,93.87207,116.08887,117.98096,120.17822,122.49756,123.413086,138.5498,128.479,108.58154,132.87354,125.61035,125.427246,132.69043,133.54492,117.126465,122.55859,112.06055,127.68555,123.47412,130.92041,125.183105
152.9541,124.694824,126.89209,133.8501,130.7373,107.543945,128.90625,135.98633,113.03711,102.17285,116.21094,111.694336,112.54883,111.572266,123.65723,127.01416,146.24023,115.29541,96.37451,98.51074,116.51611,134.58252,121.76514,129.39453,117.248535,131.28662,122.924805,136.41357,148.01025,134.33838,122.37549,140.93018,112.24365,130.24902,105.285645,128.23486,129.88281,130.3711,116.82129,145.01953,120.666504,141.90674,106.01807,138.12256,117.30957,138.61084,110.53467,144.89746,101.379395,106.26221,104.18701,131.46973,118.46924,128.05176,132.6294,98.81592,117.614746,109.49707,119.506836,100.03662,102.6001,119.140625,145.3247,113.220215,123.7793,115.29541,96.069336,133.48389,110.10742,143.00537,107.23877,139.89258,116.69922,100.15869,126.953125,116.82129,98.20557,133.97217,133.97217,137.87842
161.92627,117.126465,132.87354,136.35254,127.50244,102.96631,119.20166,109.313965,117.67578,115.41748,105.895996,122.55859,130.61523,144.89746,112.6709,113.098145,99.3042,121.45996,132.50732,125.61035,132.44629,106.75049,101.01318,109.86328,128.66211,92.65137,136.23047,123.9624,97.717285,104.00391,104.73633,143.7378,123.35205,118.896484,125.67139,119.62891,115.600586,124.816895,139.70947,128.23486,136.47461,118.53027,96.55762,119.140625,121.58203,133.30078,119.07959,97.473145,133.17871,143.9209,138.67188,126.77002,109.313965,121.032715,112.42676,120.05615,115.72266,124.75586,119.384766,115.84473,123.35205,123.291016,109.069824,106.93359,111.450195,134.8877,131.65283,127.44141,120.666504,116.02783,109.375,98.99902,121.58203,132.87354,130.85938,114.62402,115.66162,119.93408,131.28662,137.87842
138.48877,116.57715,121.09375,137.81738,105.407715,123.291016,124.38965,106.68945,108.3374,138.73291,136.90186,129.63867,120.54443,107.421875,115.66162,137.3291,136.65771,134.21631,122.07031,108.82568,136.84082,119.75098,127.80762,127.74658,125.061035,136.53564,120.23926,135.9253,135.68115,97.0459,136.71875,146.85059,132.50732,134.27734,114.68506,108.39844,107.23877,106.44531,125.24414,103.515625,119.018555,101.01318,135.49805,113.52539,134.15527,134.64355,147.33887,122.19238,110.16846,117.004395,109.436035,107.177734,106.68945,123.65723,133.54492,126.34277,121.7041,130.31006,136.41357,131.5918,119.20166,137.87842,110.16846,143.55469,147.70508,108.70361,113.098145,130.12695,132.6294,129.6997,135.43701,119.20166,117.30957,122.61963,132.69043,122.802734,122.37549,106.26221,119.87305,129.63867
140.68604,111.99951,126.40381,126.77002,132.93457,134.46045,135.86426,136.04736,128.479,145.20264,137.146,121.154785,100.89111,132.56836,137.57324,140.93018,137.81738,115.112305,107.299805,131.53076,110.77881,131.95801,120.84961,117.1875,126.40381,130.31006,123.10791,129.08936,133.72803,140.07568,134.64355,124.75586,131.04248,114.44092,113.52539,114.56299,125.12207,130.3711,113.64746,112.79297,133.17871,111.02295,131.7749,129.88281,119.140625,128.84521,128.41797,129.3335,139.34326,119.4458,135.49805,112.18262,120.30029,109.61914,128.66211,115.29541,119.93408,135.62012,128.66211,139.83154,138.73291,101.92871,140.38086,137.02393,126.708984,128.23486,128.60107,120.54443,138.30566,110.04639,130.61523,130.3711,117.004395,100.5249,137.93945,139.83154,131.65283,144.9585,137.57324,138.91602
155.09033,136.65771,111.75537,111.14502,104.49219,108.45947,128.23486,120.36133,115.84473,131.46973,121.398926,135.98633,103.759766,109.61914,136.1084,113.95264,144.59229,113.464355,138.5498,113.342285,109.92432,106.01807,120.666504,116.21094,130.31006,109.98535,121.520996,129.88281,133.72803,107.1167,127.68555,132.38525,131.95801,127.197266,137.26807,110.04639,123.046875,134.0332,141.35742,118.95752,131.28662,107.23877,115.478516,117.55371,124.02344,115.84473,143.31055,135.68115,101.501465,111.206055,127.74658,137.26807,127.197266,122.98584,124.87793,139.83154,122.19238,126.953125,143.61572,127.319336,107.177734,98.87695,140.99121,138.30566,127.99072,126.15967,119.32373,139.09912,109.436035,131.40869,121.032715,127.38037,108.88672,114.25781,115.05127,125.48828,122.13135,117.492676,128.41797,129.27246
152.64893,135.68115,115.84473,105.46875,131.46973,140.19775,118.28613,128.78418,130.43213,129.88281,124.38965,139.77051,116.27197,136.35254,112.60986,105.71289,104.98047,107.60498,101.01318,107.36084,126.77002,126.09863,125.24414,138.73291,128.35693,119.32373,94.66553,101.989746,119.20166,140.31982,107.666016,129.88281,133.60596,127.13623,106.75049,141.72363,122.13135,115.05127,129.63867,117.126465,117.55371,133.54492,105.83496,104.73633,105.651855,136.23047,107.788086,103.21045,123.59619,116.69922,111.328125,130.24902,125.12207,119.018555,121.33789,125.061035,121.64307,129.15039,104.12598,119.384766,109.86328,130.18799,118.34717,106.0791,121.33789,112.48779,104.49219,97.0459,126.15967,119.140625,113.83057,116.45508,110.77881,113.76953,114.44092,106.32324,111.93848,120.17822,128.17383,136.65771
147.64404,111.75537,124.32861,140.19775,120.30029,133.48389,122.680664,111.572266,121.21582,125.48828,124.63379,139.95361,116.33301,136.77979,133.8501,141.47949,110.04639,130.18799,115.234375,120.30029,133.05664,107.177734,121.032715,136.59668,136.90186,114.868164,116.82129,123.22998,127.99072,123.7793,139.03809,133.36182,122.37549,126.586914,126.09863,116.94336,124.87793,136.04736,125.183105,124.38965,120.05615,125.67139,129.57764,131.89697,128.84521,99.54834,120.910645,127.92969,120.910645,148.01025,128.35693,125.183105,136.41357,134.09424,107.788086,107.543945,119.4458,103.8208,139.64844,140.07568,110.83984,133.54492,112.54883,105.10254,123.291016,140.31982,129.3335,137.146,146.85059,133.17871,137.45117,120.05615,107.91016,117.79785,111.328125,123.35205,111.87744,123.65723,117.85889,131.5918
125.54932,111.02295,124.26758,107.23877,113.8916,124.38965,126.52588,138.3667,107.543945,124.26758,115.478516,121.82617,126.15967,116.45508,131.53076,133.91113,128.1128,121.7041,119.4458,98.75488,99.975586,108.09326,128.90625,133.91113,119.384766,125.73242,115.53955,101.01318,107.72705,105.22461,107.299805,108.09326,113.464355,131.71387,132.38525,128.35693,104.18701,124.938965,120.30029,113.95264,108.52051,134.76562,132.56836,134.94873,133.48389,103.515625,134.27734,137.20703,124.32861,140.19775,121.58203,114.868164,126.34277,123.47412,123.47412,135.9253,120.4834,124.14551,134.76562,132.20215,110.35156,132.38525,105.34668,118.65234,110.29053,111.38916,144.89746,132.56836,121.21582,110.77881,127.99072,127.44141,142.15088,132.44629,135.31494,132.6294,111.083984,138.3667,121.7041,134.09424
115.478516,134.15527,125.54932,124.51172,130.61523,122.43652,108.82568,112.976074,116.63818,138.73291,106.87256,118.10303,121.7041,104.00391,146.1792,126.09863,106.32324,119.506836,116.08887,106.68945,110.10742,105.407715,109.436035,108.39844,104.30908,112.12158,141.05225,113.76953,124.02344,134.46045,126.2207,122.86377,100.70801,143.7378,130.43213,139.46533,129.21143,128.41797,127.197266,144.77539,131.65283,121.82617,121.520996,117.85889,127.86865,117.492676,130.49316,134.39941,135.19287,131.40869,106.0791,129.82178,115.356445,126.09863,129.94385,116.33301,118.46924,114.13574,102.72217,105.773926,116.39404,124.572754,130.43213,126.52588,127.74658,121.88721,122.7417,117.004395,112.854004,106.68945,109.61914,109.74121,126.831055,128.66211,102.90527,136.84082,142.82227,132.38525,129.57764,116.02783
130.67627,136.90186,131.34766,119.018555,138.30566,130.92041,133.36182,116.02783,118.2251,127.56348,120.23926,118.59131,125.54932,102.29492,132.44629,107.788086,110.961914,113.40332,110.5957,117.492676,127.80762,126.586914,133.78906,128.2959,127.38037,124.87793,110.71777,96.61865,138.1836,114.50195,135.9253,128.05176,139.70947,110.47363,120.97168,122.37549,134.64355,134.21631,113.8916,121.398926,115.72266,118.95752,142.39502,108.09326,114.19678,130.06592,134.76562,114.868164,117.67578,112.54883,107.36084,105.71289,113.464355,130.7373,117.85889,137.3291,132.32422,133.54492,121.398926,109.13086,142.94434,110.53467,106.56738,117.614746,125.0,126.34277,128.35693,132.20215,108.09326,131.46973,137.45117,135.19287,136.71875,129.27246,138.67188,131.53076,108.76465,117.248535,121.276855,128.05176
132.44629,134.70459,121.09375,123.168945,127.50244,133.60596,135.86426,107.666016,130.06592,130.98145,113.464355,134.21631,114.50195,107.60498,112.54883,134.8877,108.1543,119.4458,129.21143,118.59131,133.05664,112.976074,143.79883,124.45068,97.16797,118.10303,133.48389,127.68555,120.4834,129.5166,135.43701,117.614746,123.7793,135.19287,117.55371,108.45947,119.32373,114.74609,106.99463,128.17383,135.0708,130.12695,109.49707,119.68994,105.59082,103.21045,116.21094,138.42773,137.3291,137.26807,131.65283,129.15039,125.67139,110.77881,125.73242,104.43115,102.72217,108.1543,103.94287,123.65723,115.84473,123.47412,120.05615,125.79346,132.93457,134.15527,135.0708,116.08887,106.68945,107.48291,131.5918,116.63818,119.262695,133.91113,124.45068,113.64746,99.3042,127.50244,136.96289,119.93408
143.31055,138.97705,135.0708,123.9624,97.53418,112.12158,129.3335,139.34326,110.47363,99.365234,111.14502,121.398926,138.61084,108.58154,133.11768,134.27734,125.36621,127.319336,113.342285,126.831055,107.23877,119.68994,114.74609,131.46973,123.9624,129.15039,127.80762,119.07959,124.38965,122.00928,127.74658,124.63379,112.12158,132.8125,142.45605,124.26758,108.947754,117.1875,113.464355,110.22949,96.43555,110.16846,111.083984,117.91992,138.3667,112.24365,109.49707,124.63379,111.328125,125.54932,136.16943,121.276855,120.4834,115.17334,112.06055,129.6997,103.515625,139.83154,111.206055,127.075195,110.35156,142.08984,142.27295,109.74121,120.54443,134.8877,111.87744,142.45605,109.191895,114.25781,111.51123,121.88721,135.49805,130.00488,124.45068,106.87256,133.17871,136.23047,126.28174,116.08887
148.13232,115.17334,109.92432,132.75146,126.0376,121.76514,118.04199,99.975586,126.708984,129.39453,140.38086,137.39014,120.84961,107.421875,108.1543,130.24902,116.82129,116.94336,104.61426,132.75146,106.87256,118.2251,138.67188,126.2207,128.479,130.92041,120.910645,124.38965,126.46484,140.74707,119.20166,102.7832,112.48779,114.68506,119.68994,124.26758,118.16406,116.27197,129.76074,118.28613,135.74219,126.89209,107.48291,120.788574,131.04248,109.13086,127.92969,126.46484,128.90625,136.90186,146.1792,109.61914,108.09326,124.694824,123.22998,124.38965,136.53564,113.64746,143.37158,120.54443,123.046875,135.62012,131.5918,129.82178,106.44531,122.13135,108.58154,132.87354,138.85498,130.61523,114.56299,122.802734,124.20654,130.92041,117.1875,132.8125,123.47412,126.89209,138.24463,109.98535
145.56885,143.98193,134.39941,117.73682,133.05664,112.854004,139.95361,117.43164,102.90527,120.4834,120.36133,141.47949,116.760254,98.44971,114.07471,108.39844,133.36182,134.09424,121.032715,135.98633,141.35742,138.1836,106.93359,116.51611,120.05615,136.1084,127.86865,139.16016,119.018555,111.206055,109.25293,136.84082,104.8584,142.76123,126.586914,109.86328,109.069824,137.63428,125.73242,112.24365,114.80713,110.77881,128.35693,123.84033,131.10352,134.09424,105.22461,133.48389,122.98584,124.20654,115.78369,110.35156,93.322754,122.680664,129.6997,115.356445,110.29053,125.183105,117.98096,133.91113,108.27637,98.81592,112.54883,124.14551,116.82129,114.74609,114.68506,128.35693,122.61963,122.802734,139.34326,101.01318,111.99951,133.42285,120.36133,111.02295,114.01367,116.08887,108.82568,107.177734
136.96289,131.5918,130.79834,96.49658,119.87305,136.23047,133.72803,131.04248,111.87744,146.3623,126.708984,109.069824,133.48389,115.17334,135.31494,147.52197,121.398926,100.58594,140.25879,132.20215,121.032715,142.33398,129.45557,119.93408,117.1875,129.15039,123.35205,123.84033,123.7793,113.03711,123.59619,124.75586,131.53076,115.41748,110.90088,118.16406,100.58594,133.91113,137.146,122.31445,141.47949,115.66162,92.77344,125.48828,118.83545,130.5542,129.88281,119.07959,124.02344,122.07031,132.6294,118.65234,134.82666,129.27246,95.947266,145.20264,125.91553,133.48389,117.85889,123.168945,118.10303,132.50732,115.66162,105.95703,129.82178,121.94824,124.38965,98.02246,126.831055,124.75586,103.393555,108.1543,116.57715,127.197266,135.80322,137.63428,113.03711,107.788086,125.36621,99.487305
145.38574,109.61914,137.39014,117.91992,126.34277,133.8501,142.51709,111.75537,110.29053,111.81641,113.76953,134.64355,126.15967,103.8208,89.782715,115.600586,131.71387,124.87793,129.3335,106.87256,122.19238,113.52539,125.91553,137.5122,128.35693,124.51172,127.50244,126.77002,127.38037,126.77002,125.061035,118.774414,129.88281,121.58203,116.45508,115.234375,130.06592,126.09863,115.17334,101.623535,98.02246,127.56348,99.12109,115.356445,115.72266,123.7793,131.16455,127.38037,115.66162,127.62451,120.97168,132.6294,103.33252,139.64844,116.760254,108.09326,130.31006,115.356445,121.520996,130.18799,114.01367,129.63867,128.78418,110.65674,133.54492,129.08936,111.81641,131.46973,133.36182,100.89111,126.09863,115.9668,104.24805,128.35693,125.97656,114.37988,134.33838,125.0,139.28223,130.18799
132.26318,134.46045,120.54443,101.745605,124.14551,119.99512,137.81738,115.9668,135.37598,124.38965,103.08838,107.666016,105.041504,115.84473,130.24902,136.71875,112.06055,135.2539,133.54492,104.91943,105.529785,118.59131,112.18262,128.35693,136.1084,112.60986,118.10303,125.79346,108.82568,108.09326,148.31543,99.365234,126.831055,113.95264,141.05225,137.63428,127.74658,116.45508,123.84033,109.74121,109.61914,128.54004,117.79785,115.41748,115.112305,122.98584,109.13086,129.57764,126.52588,109.92432,118.53027,106.20117,119.32373,129.08936,135.80322,119.81201,115.29541,128.35693,129.63867,114.37988,102.11182,116.63818,109.92432,116.51611,105.83496,104.73633,100.5249,100.21973,129.88281,125.36621,126.77002,112.12158,112.42676,111.38916,130.12695,131.89697,133.48389,135.2539,135.13184,114.868164
